"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","html-keyboard-response","369","1118991","0.0-369.0","","","","","","","","","","","","514","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","17","F4_02","M3_02","F4","M3","female","male","Yeah, a little bit, like elementary school.","And then on Sunday morning","short","6","1","",""
"","","","","","audio-keyboard-response","370","1121999","0.0-370.0","","","","","","","","","","","","null","../audio/M1_02.WAV","null","M1_02","M1","male","1","0.999906","2.000","parallel ways.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","371","1122883","0.0-371.0","","","","","","","","","","","","null","../audio/M4_01.WAV","s","M4_01","M4","male","2","0.883969","3.393","yeah last fall","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","372","1124893","0.0-372.0","","","","","","","","","","","","400","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","18","M1_02","M4_01","M1","M4","male","male","parallel ways.","yeah last fall","short","6","1","",""
"","","","","","audio-keyboard-response","373","1129576","0.0-373.0","","","","","","","","","","","","null","../audio/M2_02.WAV","null","M2_02","M2","male","1","2.665333","3.001","But later on, when I traveled quite a bit,","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","374","1133853","0.0-374.0","","","","","","","","","","","","null","../audio/F3_01.WAV","s","F3_01","F3","female","2","4.267563","1.875","my parents, my two sisters, and my two brothers.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","375","1135858","0.0-375.0","","","","","","","","","","","","279","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","19","M2_02","F3_01","M2","F3","male","female","But later on, when I traveled quite a bit,","my parents, my two sisters, and my two brothers.","short","6","1","",""
"","","","","","audio-keyboard-response","376","1139530","0.0-376.0","","","","","","","","","","","","null","../audio/M3_01.WAV","null","M3_01","M3","male","1","1.659469","2.411","to further my education.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","377","1141283","0.0-377.0","","","","","","","","","","","","null","../audio/F5_02.WAV","l","F5_02","F5","female","2","1.750198","2.286","My father also, you know,","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","378","1143287","0.0-378.0","","","","","","","","","","","","329","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","20","M3_01","F5_02","M3","F5","male","female","to further my education.","My father also, you know,","short","6","1","",""
"","","","","","survey","379","1251007","0.0-379.0","","","","","","","","","","","","106194","","{""P0_Q0"":null,""zipcode_growing_up"":""55410"",""zipcode_teenage_years"":""84102"",""zipcode_adult_years"":""84105"",""zipcode_current"":""02169"",""gender"":""Female"",""age"":""1982"",""race"":[""Black or African American"",""White""],""income"":115000,""education"":""Secondary school""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","1258755","0.0-380.0","","","","","","","","","","","","7497","","{""lang1"":""English"",""lang2"":"""",""lang3"":"""",""lang4"":"""",""lang5"":""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","1291475","0.0-381.0","","","","","","","","","","","","32463","","{""family_generations_in_area"":""1"",""boston_accent_opinion"":""Yes"",""boston_accent_area"":""south Boston, the north end""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","1326816","0.0-382.0","","","","","","","","","","","","35086","","{""speak_with"":""No"",""immigrant_percentage"":""3"",""Boston_people"":0,""boston_friends"":""Yes"",""boston_family"":""No""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","1364485","0.0-383.0","","","","","","","","","","","","37417","","{""word1"":""dropped \""r\""s"",""word2"":""long vowels"",""word3"":""sound like they smoke""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","1547480","0.0-384.0","","","","","","","","","","","","182740","","{""neighborhood_changes_opinion"":""rent increases driving people further out of the city fracture communities (I'm only where I am now because my partner and I could no longer afford to live in our original neighborhood here)."",""community_issues"":""cost of living, overpolicing, bigotry"",""preserve_culture_importance"":""Important""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","1562623","0.0-385.0","","","","","","","","","","","","14890","","{""likert_badenglish"":0,""likert_unity"":2,""likert_identity"":3,""likert_disappear"":0}","","","","","","","","","","","","","","","","","","","","","[0,2,1,3]"
"","","","","","survey-likert","386","1567929","0.0-386.0","","","","","","","","","","","","5056","","{""Q0"":2}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","1570225","0.0-387.0","","","","","","","","","","","","2041","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
