"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","html-keyboard-response","378","3931983","0.0-378.0","","","","","","","","","","","","185","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","20","M4_02","M2_01","M4","M2","male","male","the most intimate group of friends,","being in the squallor.","short","6","1","",""
"","","","","","survey","379","3983104","0.0-379.0","","","","","","","","","","","","49463","","{""P0_Q0"":null,""zipcode_growing_up"":""01601"",""zipcode_teenage_years"":""01601"",""zipcode_adult_years"":""01601"",""zipcode_current"":""01601"",""gender"":""Female"",""age"":""1974"",""race"":[""Black or African American""],""income"":120000,""education"":""Undergraduate degree""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","4011355","0.0-380.0","","","","","","","","","","","","27995","","{""lang1"":""English"",""lang2"":""n/a"",""lang3"":""n/a"",""lang4"":""n/a"",""lang5"":""n/a""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","4054580","0.0-381.0","","","","","","","","","","","","42946","","{""family_generations_in_area"":""1"",""boston_accent_opinion"":""Not sure"",""boston_accent_area"":""N/A""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","4079008","0.0-382.0","","","","","","","","","","","","24156","","{""speak_with"":""Yes"",""immigrant_percentage"":""20"",""Boston_people"":6,""boston_friends"":""Yes"",""boston_family"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","4111005","0.0-383.0","","","","","","","","","","","","31743","","{""word1"":""parents"",""word2"":""siblings"",""word3"":""money""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","4135297","0.0-384.0","","","","","","","","","","","","24005","","{""neighborhood_changes_opinion"":""N/A"",""community_issues"":""n/a"",""preserve_culture_importance"":""Important""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","4163093","0.0-385.0","","","","","","","","","","","","27537","","{""likert_identity"":3,""likert_unity"":3,""likert_badenglish"":1,""likert_disappear"":1}","","","","","","","","","","","","","","","","","","","","","[1,2,0,3]"
"","","","","","survey-likert","386","4167678","0.0-386.0","","","","","","","","","","","","4332","","{""Q0"":3}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","4170869","0.0-387.0","","","","","","","","","","","","2918","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
