"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","audio-keyboard-response","376","1150618","0.0-376.0","","","","","","","","","","","","null","../audio/M4_02.WAV","null","M4_02","M4","male","1","2.538281","2.364","the most intimate group of friends,","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","377","1153286","0.0-377.0","","","","","","","","","","","","null","../audio/M2_02.WAV","l","M2_02","M2","male","2","2.665333","3.001","But later on, when I traveled quite a bit,","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","378","1155288","0.0-378.0","","","","","","","","","","","","267","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","20","M4_02","M2_02","M4","M2","male","male","the most intimate group of friends,","But later on, when I traveled quite a bit,","short","6","1","",""
"","","","","","survey","379","1182556","0.0-379.0","","","","","","","","","","","","25712","","{""P0_Q0"":null,""zipcode_growing_up"":""01982"",""zipcode_teenage_years"":""01982"",""zipcode_adult_years"":""01982"",""zipcode_current"":""01982"",""gender"":""Male"",""age"":""1982"",""race"":[""White""],""income"":1500000,""education"":""Undergraduate degree""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","1188320","0.0-380.0","","","","","","","","","","","","5510","","{""lang1"":""english"",""lang2"":"""",""lang3"":"""",""lang4"":"""",""lang5"":""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","1197594","0.0-381.0","","","","","","","","","","","","9010","","{""family_generations_in_area"":""2"",""boston_accent_opinion"":""Yes"",""boston_accent_area"":""no""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","1210061","0.0-382.0","","","","","","","","","","","","12201","","{""speak_with"":""Yes"",""immigrant_percentage"":""6"",""Boston_people"":70,""boston_friends"":""Yes"",""boston_family"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","1235069","0.0-383.0","","","","","","","","","","","","24755","","{""word1"":""soft r"",""word2"":""fast paced"",""word3"":""clear english""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","1251344","0.0-384.0","","","","","","","","","","","","16010","","{""neighborhood_changes_opinion"":""they havent"",""community_issues"":""politics passion"",""preserve_culture_importance"":""Neutral""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","1264038","0.0-385.0","","","","","","","","","","","","12439","","{""likert_disappear"":0,""likert_badenglish"":3,""likert_identity"":3,""likert_unity"":3}","","","","","","","","","","","","","","","","","","","","","[3,0,1,2]"
"","","","","","survey-likert","386","1266952","0.0-386.0","","","","","","","","","","","","2661","","{""Q0"":3}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","1269557","0.0-387.0","","","","","","","","","","","","2341","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
